hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
168,4387,1253,53.2,58.6,10,1,1.8,0,37,3,82,46
168001,4387,1253,55,73,10,1,1.8,0,37,3,82,46
168002,4387,1253,91,109,10,1,1.8,0,37,5,82,46
636,530,3016,67,71.5,10,1,1.5,0,67,3,94,64
636001,530,3016,71.5,86.5,10,1,1.5,0,67,3,94,64
636002,530,3016,101.5,116.5,10,1,1.5,0,67,5,94,64
85,2005,4437,67.1,73.25,10,1,2.05,0,52,3,104,63
85001,2005,4437,73.25,93.75,10,1,2.05,0,52,3,104,63
85002,2005,4437,114.25,134.75,10,1,2.05,0,52,5,104,63
279,1963,2703,52.6,57.55,10,1,1.65,0,61,3,78,46
279001,1963,2703,54,70,10,1,1.65,0,61,3,78,46
279002,1963,2703,86,102,10,1,1.65,0,61,5,78,46
403,29,1979,64.4,71.6,10,1,2.4,0,59,3,86,62
403001,29,1979,68,80,10,1,2.4,0,59,3,86,62
403002,29,1979,92,104,10,1,2.4,0,59,5,86,62
571,408,641,45,63,10,1,6,0,65,3,99,39
571001,408,641,54,84,10,1,6,0,65,3,99,39
571002,408,641,114,144,10,1,6,0,65,5,99,39
442,3327,3991,51.7,69.55,10,1,5.95,0,24,4,67,50
442001,3327,3991,54.25,62.75,10,1,5.95,0,24,3,67,50
442002,3327,3991,71.25,79.75,10,1,5.95,0,24,5,67,50
174,93,3163,70.6,73.9,10,1,1.1,0,47,3,75,53
174001,93,3163,58.5,69.5,10,1,1.1,0,47,3,75,53
174002,93,3163,80.5,91.5,10,1,1.1,0,47,5,75,53
1216,2310,1517,341.6,360.8,10,1,9.6,0,69,5,156,64
1216001,2310,1517,87,133,10,1,9.6,0,69,3,156,64
1216002,2310,1517,179,225,10,1,9.6,0,69,5,156,64
551,1365,4550,60,67.5,10,1,2.5,0,67,3,105,55
551001,1365,4550,67.5,92.5,10,1,2.5,0,67,3,105,55
551002,1365,4550,117.5,142.5,10,1,2.5,0,67,5,105,55
1160,3231,1782,320.5,337,10,1,8.25,0,71,5,117,55
1160001,3231,1782,70.5,101.5,10,1,8.25,0,71,3,117,55
1160002,3231,1782,132.5,163.5,10,1,8.25,0,71,5,117,55
303,1741,4495,75.2,79.1,10,1,1.3,0,65,3,96,70
303001,1741,4495,76.5,89.5,10,1,1.3,0,65,3,96,70
303002,1741,4495,102.5,115.5,10,1,1.3,0,65,5,96,70
488,339,3922,51.6,60,10,1,2.8,0,65,3,124,46
488001,339,3922,65.5,104.5,10,1,2.8,0,65,3,124,46
488002,339,3922,143.5,182.5,10,1,2.8,0,65,5,124,46
1220,1900,4097,347.4,363,10,1,7.8,0,68,5,155,52
1220001,1900,4097,77.75,129.25,10,1,7.8,0,68,3,155,52
1220002,1900,4097,180.75,232.25,10,1,7.8,0,68,5,155,52
293,3086,1911,75.6,81.9,10,1,2.1,0,60,3,105,63
293001,3086,1911,73.5,94.5,10,1,2.1,0,60,3,105,63
293002,3086,1911,115.5,136.5,10,1,2.1,0,60,5,105,63
277,2295,532,62.6,72.05,10,1,3.15,0,49,3,113,50
277001,2295,532,65.75,97.25,10,1,3.15,0,49,3,113,50
277002,2295,532,128.75,160.25,10,1,3.15,0,49,5,113,50
243,381,2830,56.4,64.95,10,1,2.85,0,29,4,64,45
243001,381,2830,49.75,59.25,10,1,2.85,0,29,3,64,45
243002,381,2830,68.75,78.25,10,1,2.85,0,29,5,64,45
30,3750,272,73,77.5,10,1,1.5,0,55,3,82,52
30001,3750,272,59.5,74.5,10,1,1.5,0,55,3,82,52
30002,3750,272,89.5,104.5,10,1,1.5,0,55,5,82,52
126,619,189,51.9,69.6,10,1,5.9,0,50,3,105,46
126001,619,189,60.75,90.25,10,1,5.9,0,50,3,105,46
126002,619,189,119.75,149.25,10,1,5.9,0,50,5,105,46
145,2923,4230,51.2,60.5,10,1,3.1,0,50,3,107,45
145001,2923,4230,60.5,91.5,10,1,3.1,0,50,3,107,45
145002,2923,4230,122.5,153.5,10,1,3.1,0,50,5,107,45
288,1263,2754,59.8,62.5,10,1,0.9,0,64,3,121,49
288001,1263,2754,67,103,10,1,0.9,0,64,3,121,49
288002,1263,2754,139,175,10,1,0.9,0,64,5,121,49
114,2328,1912,54.8,71.6,10,1,5.6,0,72,3,80,52
114001,2328,1912,59,73,10,1,5.6,0,72,3,80,52
114002,2328,1912,87,101,10,1,5.6,0,72,5,80,52
1281,4859,77,319.5,338.4,10,1,9.45,0,69,5,99,63
1281001,4859,77,72,90,10,1,9.45,0,69,3,99,63
1281002,4859,77,108,126,10,1,9.45,0,69,5,99,63
377,3413,1855,56.8,65.2,10,1,2.8,0,64,3,81,54
377001,3413,1855,60.75,74.25,10,1,2.8,0,64,3,81,54
377002,3413,1855,87.75,101.25,10,1,2.8,0,64,5,81,54
242,4936,1404,60.9,71.7,10,1,3.6,0,35,4,69,60
242001,4936,1404,62.25,66.75,10,1,3.6,0,35,3,69,60
242002,4936,1404,71.25,75.75,10,1,3.6,0,35,5,69,60
528,1811,1053,32,41,10,1,3,0,48,3,50,30
528001,1811,1053,35,45,10,1,3,0,48,3,50,30
528002,1811,1053,55,65,10,1,3,0,48,5,50,30
160,2662,1807,69.3,79.05,10,1,3.25,0,41,3,81,68
160001,2662,1807,71.25,77.75,10,1,3.25,0,41,3,81,68
160002,2662,1807,84.25,90.75,10,1,3.25,0,41,5,81,68
1272,1848,2510,311.3,329,10,1,8.85,0,74,5,93,59
1272001,1848,2510,67.5,84.5,10,1,8.85,0,74,3,93,59
1272002,1848,2510,101.5,118.5,10,1,8.85,0,74,5,93,59
1251,1098,4978,334.1,353,10,1,9.45,0,66,5,101,63
1251001,1098,4978,72.5,91.5,10,1,9.45,0,66,3,101,63
1251002,1098,4978,110.5,129.5,10,1,9.45,0,66,5,101,63
1222,2908,1992,389.8,409,10,1,9.6,0,71,5,153,64
1222001,2908,1992,86.25,130.75,10,1,9.6,0,71,3,153,64
1222002,2908,1992,175.25,219.75,10,1,9.6,0,71,5,153,64
518,1847,949,87.3,90.75,10,1,1.15,0,56,3,108,85
518001,1847,949,90.75,102.25,10,1,1.15,0,56,3,108,85
518002,1847,949,113.75,125.25,10,1,1.15,0,56,5,108,85
512,1832,487,52.8,65.4,10,1,4.2,0,55,3,120,36
512001,1832,487,57,99,10,1,4.2,0,55,3,120,36
512002,1832,487,141,183,10,1,4.2,0,55,5,120,36
150,837,1255,72.4,80.8,10,1,2.8,0,30,3,92,64
150001,837,1255,71,85,10,1,2.8,0,30,3,92,64
150002,837,1255,99,113,10,1,2.8,0,30,5,92,64
12,3070,4427,53.6,62.3,10,1,2.9,0,52,3,100,42
12001,3070,4427,56.5,85.5,10,1,2.9,0,52,3,100,42
12002,3070,4427,114.5,143.5,10,1,2.9,0,52,5,100,42
1245,96,4565,355.5,375.6,10,1,10.05,0,70,5,121,67
1245001,96,4565,80.5,107.5,10,1,10.05,0,70,3,121,67
1245002,96,4565,134.5,161.5,10,1,10.05,0,70,5,121,67
1195,3413,294,364.9,385,10,1,10.05,0,75,5,117,67
1195001,3413,294,79.5,104.5,10,1,10.05,0,75,3,117,67
1195002,3413,294,129.5,154.5,10,1,10.05,0,75,5,117,67
1158,1040,2354,346.8,366,10,1,9.6,0,70,5,110,64
1158001,1040,2354,75.5,98.5,10,1,9.6,0,70,3,110,64
1158002,1040,2354,121.5,144.5,10,1,9.6,0,70,5,110,64
388,787,452,71.4,78.6,10,1,2.4,0,49,3,105,57
388001,787,452,69,93,10,1,2.4,0,49,3,105,57
388002,787,452,117,141,10,1,2.4,0,49,5,105,57
1215,279,2644,333,351.6,10,1,9.3,0,68,5,71,62
1215001,279,2644,64.25,68.75,10,1,9.3,0,68,3,71,62
1215002,279,2644,73.25,77.75,10,1,9.3,0,68,5,71,62
198,1038,2972,60.5,63.65,10,1,1.05,0,68,3,71,50
198001,1038,2972,55.25,65.75,10,1,1.05,0,68,3,71,50
198002,1038,2972,76.25,86.75,10,1,1.05,0,68,5,71,50
1240,1048,1590,354.1,376,10,1,10.95,0,74,5,84,73
1240001,1048,1590,75.75,81.25,10,1,10.95,0,74,3,84,73
1240002,1048,1590,86.75,92.25,10,1,10.95,0,74,5,84,73
1152,2945,95,331.3,349,10,1,8.85,0,72,5,113,59
1152001,2945,95,72.5,99.5,10,1,8.85,0,72,3,113,59
1152002,2945,95,126.5,153.5,10,1,8.85,0,72,5,113,59
437,811,26,63.2,66.8,10,1,1.2,0,64,3,68,44
437001,811,26,50,62,10,1,1.2,0,64,3,68,44
437002,811,26,74,86,10,1,1.2,0,64,5,68,44
421,2009,2506,59.8,68.35,10,1,2.85,0,58,3,84,56
421001,2009,2506,63,77,10,1,2.85,0,58,3,84,56
421002,2009,2506,91,105,10,1,2.85,0,58,5,84,56
1278,4653,3497,325,343,10,1,9,0,68,5,115,60
1278001,4653,3497,73.75,101.25,10,1,9,0,68,3,115,60
1278002,4653,3497,128.75,156.25,10,1,9,0,68,5,115,60
1267,4459,2004,316.1,332,10,1,7.95,0,75,5,120,53
1267001,4459,2004,69.75,103.25,10,1,7.95,0,75,3,120,53
1267002,4459,2004,136.75,170.25,10,1,7.95,0,75,5,120,53
427,3178,2847,70.5,79.8,10,1,3.1,0,43,3,86,55
427001,3178,2847,62.75,78.25,10,1,3.1,0,43,3,86,55
427002,3178,2847,93.75,109.25,10,1,3.1,0,43,5,86,55
1253,4035,797,352.5,372,10,1,9.75,0,72,5,138,65
1253001,4035,797,83.25,119.75,10,1,9.75,0,72,3,138,65
1253002,4035,797,156.25,192.75,10,1,9.75,0,72,5,138,65
218,4591,3756,59.4,63.6,10,1,1.4,0,65,3,72,58
218001,4591,3756,61.5,68.5,10,1,1.4,0,65,3,72,58
218002,4591,3756,75.5,82.5,10,1,1.4,0,65,5,72,58
1186,4372,1499,325,343.6,10,1,9.3,0,67,5,108,62
1186001,4372,1499,73.5,96.5,10,1,9.3,0,67,3,108,62
1186002,4372,1499,119.5,142.5,10,1,9.3,0,67,5,108,62
1178,2251,4638,333.9,357.6,10,1,11.85,0,76,5,89,79
1178001,2251,4638,81.5,86.5,10,1,11.85,0,76,3,89,79
1178002,2251,4638,91.5,96.5,10,1,11.85,0,76,5,89,79
115,2902,4278,69.7,75.55,10,1,1.95,0,44,3,97,58
115001,2902,4278,67.75,87.25,10,1,1.95,0,44,3,97,58
115002,2902,4278,106.75,126.25,10,1,1.95,0,44,5,97,58
1182,3550,3926,329.7,350.4,10,1,10.35,0,71,5,102,69
1182001,3550,3926,77.25,93.75,10,1,10.35,0,71,3,102,69
1182002,3550,3926,110.25,126.75,10,1,10.35,0,71,5,102,69
1141,3963,4256,348.7,370,10,1,10.65,0,72,5,128,71
1141001,3963,4256,85.25,113.75,10,1,10.65,0,72,3,128,71
1141002,3963,4256,142.25,170.75,10,1,10.65,0,72,5,128,71
1133,3232,191,338.5,359.2,10,1,10.35,0,72,5,97,69
1133001,3232,191,76,90,10,1,10.35,0,72,3,97,69
1133002,3232,191,104,118,10,1,10.35,0,72,5,97,69
1149,3882,2390,328.6,347.2,10,1,9.3,0,74,5,124,62
1149001,3882,2390,77.5,108.5,10,1,9.3,0,74,3,124,62
1149002,3882,2390,139.5,170.5,10,1,9.3,0,74,5,124,62
1262,3662,1195,332.4,351,10,1,9.3,0,69,5,62,62
1262001,3662,1195,62,62,10,1,9.3,0,69,3,62,62
1262002,3662,1195,62,62,10,1,9.3,0,69,5,62,62
1261,3217,806,327,348,10,1,10.5,0,74,5,82,70
1261001,3217,806,73,79,10,1,10.5,0,74,3,82,70
1261002,3217,806,85,91,10,1,10.5,0,74,5,82,70
1167,4368,3676,374,395.6,10,1,10.8,0,70,5,122,72
1167001,4368,3676,84.5,109.5,10,1,10.8,0,70,3,122,72
1167002,4368,3676,134.5,159.5,10,1,10.8,0,70,5,122,72
1143,3348,2521,344.1,363,10,1,9.45,0,71,5,111,63
1143001,3348,2521,75,99,10,1,9.45,0,71,3,111,63
1143002,3348,2521,123,147,10,1,9.45,0,71,5,111,63
1196,3460,2355,333.1,353.2,10,1,10.05,0,74,5,112,67
1196001,3460,2355,78.25,100.75,10,1,10.05,0,74,3,112,67
1196002,3460,2355,123.25,145.75,10,1,10.05,0,74,5,112,67
1248,626,548,347.9,368,10,1,10.05,0,67,5,100,67
1248001,626,548,75.25,91.75,10,1,10.05,0,67,3,100,67
1248002,626,548,108.25,124.75,10,1,10.05,0,67,5,100,67
1239,964,4169,327,345,10,1,9,0,70,5,105,60
1239001,964,4169,71.25,93.75,10,1,9,0,70,3,105,60
1239002,964,4169,116.25,138.75,10,1,9,0,70,5,105,60
352,2342,1691,71.8,76.6,10,1,1.6,0,64,3,91,59
352001,2342,1691,67,83,10,1,1.6,0,64,3,91,59
352002,2342,1691,99,115,10,1,1.6,0,64,5,91,59
1157,1198,137,352.5,372,10,1,9.75,0,69,5,112,65
1157001,1198,137,76.75,100.25,10,1,9.75,0,69,3,112,65
1157002,1198,137,123.75,147.25,10,1,9.75,0,69,5,112,65
1176,4505,1570,346.8,366,10,1,9.6,0,76,5,110,64
1176001,4505,1570,75.5,98.5,10,1,9.6,0,76,3,110,64
1176002,4505,1570,121.5,144.5,10,1,9.6,0,76,5,110,64
1142,394,4037,346.9,367,10,1,10.05,0,71,5,99,67
1142001,394,4037,75,91,10,1,10.05,0,71,3,99,67
1142002,394,4037,107,123,10,1,10.05,0,71,5,99,67
1247,353,4627,327.3,346.2,10,1,9.45,0,69,5,132,63
1247001,353,4627,80.25,114.75,10,1,9.45,0,69,3,132,63
1247002,353,4627,149.25,183.75,10,1,9.45,0,69,5,132,63
1229,1539,3825,344.8,365.2,10,1,10.2,0,76,5,134,68
1229001,1539,3825,84.5,117.5,10,1,10.2,0,76,3,134,68
1229002,1539,3825,150.5,183.5,10,1,10.2,0,76,5,134,68
1258,2790,3511,333.4,356.2,10,1,11.4,0,74,5,113,76
1258001,2790,3511,85.25,103.75,10,1,11.4,0,74,3,113,76
1258002,2790,3511,122.25,140.75,10,1,11.4,0,74,5,113,76
494,4690,2812,91.2,93.3,10,1,0.7,0,71,3,94,80
494001,4690,2812,83.5,90.5,10,1,0.7,0,71,3,94,80
494002,4690,2812,97.5,104.5,10,1,0.7,0,71,5,94,80
1206,4768,2049,354,375,10,1,10.5,0,73,5,113,70
1206001,4768,2049,80.75,102.25,10,1,10.5,0,73,3,113,70
1206002,4768,2049,123.75,145.25,10,1,10.5,0,73,5,113,70
1208,1838,3144,325.5,345,10,1,9.75,0,75,5,85,65
1208001,1838,3144,70,80,10,1,9.75,0,75,3,85,65
1208002,1838,3144,90,100,10,1,9.75,0,75,5,85,65
1250,241,1772,356.9,377,10,1,10.05,0,73,5,109,67
1250001,241,1772,77.5,98.5,10,1,10.05,0,73,3,109,67
1250002,241,1772,119.5,140.5,10,1,10.05,0,73,5,109,67
1153,4426,2963,343.5,363,10,1,9.75,0,75,5,129,65
1153001,4426,2963,81,113,10,1,9.75,0,75,3,129,65
1153002,4426,2963,145,177,10,1,9.75,0,75,5,129,65
1129,3787,821,333,353.4,10,1,10.2,0,69,5,95,68
1129001,3787,821,74.75,88.25,10,1,10.2,0,69,3,95,68
1129002,3787,821,101.75,115.25,10,1,10.2,0,69,5,95,68
1194,4334,17,326.7,346.8,10,1,10.05,0,69,5,92,67
1194001,4334,17,73.25,85.75,10,1,10.05,0,69,3,92,67
1194002,4334,17,98.25,110.75,10,1,10.05,0,69,5,92,67
1173,4998,4975,362,380,10,1,9,0,75,5,140,60
1173001,4998,4975,80,120,10,1,9,0,75,3,140,60
1173002,4998,4975,160,200,10,1,9,0,75,5,140,60
1184,1046,1271,370.5,392.4,10,1,10.95,0,69,5,78,73
1184001,1046,1271,74.25,76.75,10,1,10.95,0,69,3,78,73
1184002,1046,1271,79.25,81.75,10,1,10.95,0,69,5,78,73
1219,4541,2456,336.2,356,10,1,9.9,0,72,5,92,66
1219001,4541,2456,72.5,85.5,10,1,9.9,0,72,3,92,66
1219002,4541,2456,98.5,111.5,10,1,9.9,0,72,5,92,66
1135,337,880,334.7,352.4,10,1,8.85,0,69,5,140,59
1135001,337,880,79.25,119.75,10,1,8.85,0,69,3,140,59
1135002,337,880,160.25,200.75,10,1,8.85,0,69,5,140,59
1131,1837,1379,347,365,10,1,9,0,69,5,137,60
1131001,1837,1379,79.25,117.75,10,1,9,0,69,3,137,60
1131002,1837,1379,156.25,194.75,10,1,9,0,69,5,137,60
1263,504,4244,367,388,10,1,10.5,0,76,5,150,70
1263001,504,4244,90,130,10,1,10.5,0,76,3,150,70
1263002,504,4244,170,210,10,1,10.5,0,76,5,150,70
1120,456,1975,384.5,405.8,10,1,10.65,0,77,5,157,71
1120001,456,1975,92.5,135.5,10,1,10.65,0,77,3,157,71
1120002,456,1975,178.5,221.5,10,1,10.65,0,77,5,157,71
1207,3336,4011,335.5,355.6,10,1,10.05,0,74,5,101,67
1207001,3336,4011,75.5,92.5,10,1,10.05,0,74,3,101,67
1207002,3336,4011,109.5,126.5,10,1,10.05,0,74,5,101,67
1285,3163,2256,354.8,374.6,10,1,9.9,0,69,5,137,66
1285001,3163,2256,83.75,119.25,10,1,9.9,0,69,3,137,66
1285002,3163,2256,154.75,190.25,10,1,9.9,0,69,5,137,66
1287,3037,2950,374.5,395.2,10,1,10.35,0,70,5,138,69
1287001,3037,2950,86.25,120.75,10,1,10.35,0,70,3,138,69
1287002,3037,2950,155.25,189.75,10,1,10.35,0,70,5,138,69
1218,1759,2415,362.5,385,10,1,11.25,0,76,5,100,75
1218001,1759,2415,81.25,93.75,10,1,11.25,0,76,3,100,75
1218002,1759,2415,106.25,118.75,10,1,11.25,0,76,5,100,75
1181,1824,4206,347.5,367,10,1,9.75,0,81,5,120,65
1181001,1824,4206,78.75,106.25,10,1,9.75,0,81,3,120,65
1181002,1824,4206,133.75,161.25,10,1,9.75,0,81,5,120,65
1174,1220,2249,338.8,358.6,10,1,9.9,0,73,5,121,66
1174001,1220,2249,79.75,107.25,10,1,9.9,0,73,3,121,66
1174002,1220,2249,134.75,162.25,10,1,9.9,0,73,5,121,66
1175,4637,2377,364,385,10,1,10.5,0,70,5,133,70
1175001,4637,2377,85.75,117.25,10,1,10.5,0,70,3,133,70
1175002,4637,2377,148.75,180.25,10,1,10.5,0,70,5,133,70
1221,4861,1392,351.5,371.6,10,1,10.05,0,70,5,117,67
1221001,4861,1392,79.5,104.5,10,1,10.05,0,70,3,117,67
1221002,4861,1392,129.5,154.5,10,1,10.05,0,70,5,117,67
1284,4367,2410,359.5,380.8,10,1,10.65,0,68,5,111,71
1284001,4367,2410,81,101,10,1,10.65,0,68,3,111,71
1284002,4367,2410,121,141,10,1,10.65,0,68,5,111,71
1134,103,4119,337.7,357.8,10,1,10.05,0,69,5,130,67
1134001,103,4119,82.75,114.25,10,1,10.05,0,69,3,130,67
1134002,103,4119,145.75,177.25,10,1,10.05,0,69,5,130,67
1257,2360,3889,332,349.4,10,1,8.7,0,79,5,129,58
1257001,2360,3889,75.75,111.25,10,1,8.7,0,79,3,129,58
1257002,2360,3889,146.75,182.25,10,1,8.7,0,79,5,129,58
1154,4242,4962,347.5,366.4,10,1,9.45,0,71,5,127,63
1154001,4242,4962,79,111,10,1,9.45,0,71,3,127,63
1154002,4242,4962,143,175,10,1,9.45,0,71,5,127,63
556,1207,2767,59.6,64.7,10,1,1.7,0,69,3,80,46
556001,1207,2767,54.5,71.5,10,1,1.7,0,69,3,80,46
556002,1207,2767,88.5,105.5,10,1,1.7,0,69,5,80,46
1277,3538,3891,387.2,407,10,1,9.9,0,75,5,143,66
1277001,3538,3891,85.25,123.75,10,1,9.9,0,75,3,143,66
1277002,3538,3891,162.25,200.75,10,1,9.9,0,75,5,143,66
272,341,4589,70.3,73.45,10,1,1.05,0,62,3,85,64
272001,341,4589,69.25,79.75,10,1,1.05,0,62,3,85,64
272002,341,4589,90.25,100.75,10,1,1.05,0,62,5,85,64
1147,2410,1274,347.2,364,10,1,8.4,0,68,5,140,56
1147001,2410,1274,77,119,10,1,8.4,0,68,3,140,56
1147002,2410,1274,161,203,10,1,8.4,0,68,5,140,56
1200,4252,2546,339.4,358,10,1,9.3,0,76,5,110,62
1200001,4252,2546,74,98,10,1,9.3,0,76,3,110,62
1200002,4252,2546,122,146,10,1,9.3,0,76,5,110,62
1274,4367,2240,357.5,379.4,10,1,10.95,0,68,5,102,73
1274001,4367,2240,80.25,94.75,10,1,10.95,0,68,3,102,73
1274002,4367,2240,109.25,123.75,10,1,10.95,0,68,5,102,73
1231,367,4636,346.3,364,10,1,8.85,0,73,5,128,59
1231001,367,4636,76.25,110.75,10,1,8.85,0,73,3,128,59
1231002,367,4636,145.25,179.75,10,1,8.85,0,73,5,128,59
1121,4024,2327,344.8,364,10,1,9.6,0,74,5,108,64
1121001,4024,2327,75,97,10,1,9.6,0,74,3,108,64
1121002,4024,2327,119,141,10,1,9.6,0,74,5,108,64
1241,1006,3878,332,351.8,10,1,9.9,0,73,5,79,66
1241001,1006,3878,69.25,75.75,10,1,9.9,0,73,3,79,66
1241002,1006,3878,82.25,88.75,10,1,9.9,0,73,5,79,66
1242,4550,4499,339.8,361.4,10,1,10.8,0,78,5,131,72
1242001,4550,4499,86.75,116.25,10,1,10.8,0,78,3,131,72
1242002,4550,4499,145.75,175.25,10,1,10.8,0,78,5,131,72
373,2617,164,60.6,70.2,10,1,3.2,0,75,3,93,59
373001,2617,164,67.5,84.5,10,1,3.2,0,75,3,93,59
373002,2617,164,101.5,118.5,10,1,3.2,0,75,5,93,59
1226,4935,2466,350.5,371.8,10,1,10.65,0,73,5,102,71
1226001,4935,2466,78.75,94.25,10,1,10.65,0,73,3,102,71
1226002,4935,2466,109.75,125.25,10,1,10.65,0,73,5,102,71
1150,424,2590,357.6,375,10,1,8.7,0,77,5,143,58
1150001,424,2590,79.25,121.75,10,1,8.7,0,77,3,143,58
1150002,424,2590,164.25,206.75,10,1,8.7,0,77,5,143,58
1204,4690,2812,358,382,10,1,12,0,76,5,94,80
1204001,4690,2812,83.5,90.5,10,1,12,0,76,3,94,80
1204002,4690,2812,97.5,104.5,10,1,12,0,76,5,94,80
1286,4116,2163,339.5,358.4,10,1,9.45,0,72,5,119,63
1286001,4116,2163,77,105,10,1,9.45,0,72,3,119,63
1286002,4116,2163,133,161,10,1,9.45,0,72,5,119,63
1171,4509,2115,335.5,355,10,1,9.75,0,74,5,121,65
1171001,4509,2115,79,107,10,1,9.75,0,74,3,121,65
1171002,4509,2115,135,163,10,1,9.75,0,74,5,121,65
1275,4505,6,351.8,371,10,1,9.6,0,74,5,115,64
1275001,4505,6,76.75,102.25,10,1,9.6,0,74,3,115,64
1275002,4505,6,127.75,153.25,10,1,9.6,0,74,5,115,64
1123,3845,4711,350,371,10,1,10.5,0,74,5,119,70
1123001,3845,4711,82.25,106.75,10,1,10.5,0,74,3,119,70
1123002,3845,4711,131.25,155.75,10,1,10.5,0,74,5,119,70
1268,754,1043,346.5,363,10,1,8.25,0,73,5,143,55
1268001,754,1043,77,121,10,1,8.25,0,73,3,143,55
1268002,754,1043,165,209,10,1,8.25,0,73,5,143,55
1136,3499,3886,358.5,377.4,10,1,9.45,0,68,5,138,63
1136001,3499,3886,81.75,119.25,10,1,9.45,0,68,3,138,63
1136002,3499,3886,156.75,194.25,10,1,9.45,0,68,5,138,63
1198,1056,2251,344,364.4,10,1,10.2,0,77,5,106,68
1198001,1056,2251,77.5,96.5,10,1,10.2,0,77,3,106,68
1198002,1056,2251,115.5,134.5,10,1,10.2,0,77,5,106,68
1177,2553,236,332.4,351,10,1,9.3,0,78,5,103,62
1177001,2553,236,72.25,92.75,10,1,9.3,0,78,3,103,62
1177002,2553,236,113.25,133.75,10,1,9.3,0,78,5,103,62
1156,1867,4585,348.2,370.4,10,1,11.1,0,73,5,104,74
1156001,1867,4585,81.5,96.5,10,1,11.1,0,73,3,104,74
1156002,1867,4585,111.5,126.5,10,1,11.1,0,73,5,104,74
1264,4001,121,330.2,348.8,10,1,9.3,0,73,5,138,62
1264001,4001,121,81,119,10,1,9.3,0,73,3,138,62
1264002,4001,121,157,195,10,1,9.3,0,73,5,138,62
1144,3031,2055,337.9,358,10,1,10.05,0,72,5,90,67
1144001,3031,2055,72.75,84.25,10,1,10.05,0,72,3,90,67
1144002,3031,2055,95.75,107.25,10,1,10.05,0,72,5,90,67
314,2657,4930,69.6,74.4,10,1,1.6,0,64,3,92,60
314001,2657,4930,68,84,10,1,1.6,0,64,3,92,60
314002,2657,4930,100,116,10,1,1.6,0,64,5,92,60
1214,683,1792,340.6,360.4,10,1,9.9,0,69,5,136,66
1214001,683,1792,83.5,118.5,10,1,9.9,0,69,3,136,66
1214002,683,1792,153.5,188.5,10,1,9.9,0,69,5,136,66
1162,2416,4800,357.6,378,10,1,10.2,0,74,5,106,68
1162001,2416,4800,77.5,96.5,10,1,10.2,0,74,3,106,68
1162002,2416,4800,115.5,134.5,10,1,10.2,0,74,5,106,68
1254,4031,456,348.4,368.2,10,1,9.9,0,76,5,157,66
1254001,4031,456,88.75,134.25,10,1,9.9,0,76,3,157,66
1254002,4031,456,179.75,225.25,10,1,9.9,0,76,5,157,66
1138,1125,3195,374.6,395,10,1,10.2,0,68,5,123,68
1138001,1125,3195,81.75,109.25,10,1,10.2,0,68,3,123,68
1138002,1125,3195,136.75,164.25,10,1,10.2,0,68,5,123,68
1270,1720,806,351,369,10,1,9,0,68,5,129,60
1270001,1720,806,77.25,111.75,10,1,9,0,68,3,129,60
1270002,1720,806,146.25,180.75,10,1,9,0,68,5,129,60
1210,946,3392,367.5,387.6,10,1,10.05,0,68,5,133,67
1210001,946,3392,83.5,116.5,10,1,10.05,0,68,3,133,67
1210002,946,3392,149.5,182.5,10,1,10.05,0,68,5,133,67
1230,4037,3012,346.5,368.4,10,1,10.95,0,75,5,91,73
1230001,4037,3012,77.5,86.5,10,1,10.95,0,75,3,91,73
1230002,4037,3012,95.5,104.5,10,1,10.95,0,75,5,91,73
1165,2323,4926,343.9,362.8,10,1,9.45,0,72,5,136,63
1165001,2323,4926,81.25,117.75,10,1,9.45,0,72,3,136,63
1165002,2323,4926,154.25,190.75,10,1,9.45,0,72,5,136,63
1224,409,1322,366.5,384.8,10,1,9.15,0,71,5,153,61
1224001,409,1322,84,130,10,1,9.15,0,71,3,153,61
1224002,409,1322,176,222,10,1,9.15,0,71,5,153,61
1126,4681,4459,322.4,341,10,1,9.3,0,80,5,93,62
1126001,4681,4459,69.75,85.25,10,1,9.3,0,80,3,93,62
1126002,4681,4459,100.75,116.25,10,1,9.3,0,80,5,93,62
329,457,797,63.5,67.25,10,1,1.25,0,66,3,86,61
329001,457,797,67.25,79.75,10,1,1.25,0,66,3,86,61
329002,457,797,92.25,104.75,10,1,1.25,0,66,5,86,61
1265,3341,3332,343.2,363,10,1,9.9,0,71,5,99,66
1265001,3341,3332,74.25,90.75,10,1,9.9,0,71,3,99,66
1265002,3341,3332,107.25,123.75,10,1,9.9,0,71,5,99,66
1209,3075,1559,347.4,366,10,1,9.3,0,76,5,118,62
1209001,3075,1559,76,104,10,1,9.3,0,76,3,118,62
1209002,3075,1559,132,160,10,1,9.3,0,76,5,118,62
1166,3706,3631,342.5,361.4,10,1,9.45,0,75,5,122,63
1166001,3706,3631,77.75,107.25,10,1,9.45,0,75,3,122,63
1166002,3706,3631,136.75,166.25,10,1,9.45,0,75,5,122,63
1217,1476,1518,310.4,326,10,1,7.8,0,74,5,118,52
1217001,1476,1518,68.5,101.5,10,1,7.8,0,74,3,118,52
1217002,1476,1518,134.5,167.5,10,1,7.8,0,74,5,118,52
1164,4289,2497,347.9,365,10,1,8.55,0,72,5,137,57
